query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	evidence_codes	intersection	intersection_genes	PC	ncopies
query_1	TRUE	0.00248616596478217	941	239	28	0.117154811715481	0.0297555791710946	GO:0040012	GO:BP	regulation of locomotion	16592	11495	GO:0040011|GO:0050789	IMP,IMP,IMP,IDA,IDA,IDA,IMP,IDA IBA,IDA,TAS,IMP,IBA,IMP IGI TAS,IDA,IDA IBA,IDA,IMP,IBA,IDA IGI IBA,IDA,IDA ISS IBA,IMP,IMP,ISS,IDA ISS,IDA ISS,IBA,TAS	ENSG00000107485,ENSG00000134954,ENSG00000140678,ENSG00000108688,ENSG00000108691,ENSG00000172156,ENSG00000168610,ENSG00000108798,ENSG00000125735,ENSG00000160712,ENSG00000081237,ENSG00000157873,ENSG00000100985,ENSG00000124205,ENSG00000100311,ENSG00000115009,ENSG00000168811,ENSG00000181751,ENSG00000113520,ENSG00000213066,ENSG00000112486,ENSG00000165215,ENSG00000189143,ENSG00000104415,ENSG00000137077,ENSG00000172724,ENSG00000213927,ENSG00000065361	GATA3, ETS1, ERBB3, ITGAX, CCL7, CCL2, CCL11, STAT3, ABI3, TNFSF14, IL6R, PTPRC, TNFRSF14, MMP9, EDN3, PDGFB, CCL20, IL12A, MACIR, IL4, CCR6, CEP43, CLDN3, CLDN4, CCN4, CCL21, CCL19, CCL27	PC12	1
query_1	TRUE	0.0025776952765174	281	239	13	0.0543933054393306	0.0462633451957295	GO:0002449	GO:BP	lymphocyte mediated immunity	16592	1104	GO:0002443	ISS,ISS,IMP,IMP,TAS,ISS,NAS,IDA,IDA,IDA ISS IBA TAS,IDA ISS,ISS,ISS	ENSG00000139370,ENSG00000156127,ENSG00000172575,ENSG00000172175,ENSG00000189430,ENSG00000081237,ENSG00000136634,ENSG00000115604,ENSG00000168811,ENSG00000113520,ENSG00000113302,ENSG00000112486,ENSG00000162594	SLC15A4, BATF, RASGRP1, MALT1, NCR1, PTPRC, IL10, IL23R, IL18R1, IL12A, IL4, IL12B, CCR6	PC12	2
query_1	TRUE	0.00262480426113044	9	239	3	0.0125523012552301	0.333333333333333	GO:0051133	GO:BP	regulation of NK T cell activation	16592	15649	GO:0046634|GO:0051132	IDA,IDA IC,IC	ENSG00000168811,ENSG00000113302,ENSG00000162594	IL23R, IL12A, IL12B	PC12	1
query_1	TRUE	0.00262480426113044	9	239	3	0.0125523012552301	0.333333333333333	GO:2000508	GO:BP	regulation of dendritic cell chemotaxis	16592	29699	GO:0002407|GO:0002688|GO:0071675	IMP,IBA,IDA	ENSG00000168811,ENSG00000112486,ENSG00000137077	IL12A, CCR6, CCL21	PC12	1
query_1	TRUE	0.00269772864297475	176	239	10	0.0418410041841004	0.0568181818181818	GO:0043281	GO:BP	regulation of cysteine-type endopeptidase activity involved in apoptotic process	16592	12261	GO:2000116	IDA ISS,IMP,IMP IGI TAS,IMP,IDA ISO,IMP,IMP,ISS,IMP,IMP	ENSG00000002330,ENSG00000172175,ENSG00000117560,ENSG00000100985,ENSG00000153094,ENSG00000112977,ENSG00000187796,ENSG00000096968,ENSG00000165025,ENSG00000116288	BAD, MALT1, FASLG, PARK7, MMP9, BCL2L11, DAP, CARD9, JAK2, SYK	PC12	1
query_1	TRUE	0.00272598996316648	1046	239	30	0.125523012552301	0.0286806883365201	GO:0018193	GO:BP	peptidyl-amino acid modification	16592	6095	GO:0006464	IDA,IMP IBA,IDA,IDA,IBA,TAS,IDA IMP ISO IBA,IMP IBA,IDA,IDA ISS IBA,TAS,IBA,IMP IBA,IBA,IDA,IMP IBA,IDA,IDA,IGI IBA,IMP,IBA,IDA,ISS,IDA,IDA ISS IBA,IDA IMP ISS,IMP,IC,IDA IMP,IBA	ENSG00000136754,ENSG00000162302,ENSG00000173113,ENSG00000123374,ENSG00000188322,ENSG00000168610,ENSG00000160712,ENSG00000163463,ENSG00000185499,ENSG00000081237,ENSG00000162891,ENSG00000157873,ENSG00000198026,ENSG00000100023,ENSG00000100311,ENSG00000198369,ENSG00000168811,ENSG00000145777,ENSG00000113520,ENSG00000237693,ENSG00000113263,ENSG00000113302,ENSG00000164485,ENSG00000136573,ENSG00000096968,ENSG00000165025,ENSG00000065361,ENSG00000162594,ENSG00000116288,ENSG00000072682	ABI1, RPS6KA4, TRMT112, ERBB3, CDK2, SBK1, STAT3, IL6R, KRTCAP2, MUC1, PTPRC, IL20, TNFRSF14, IL23R, PARK7, ZNF335, PPIL2, PDGFB, SPRED2, IL12A, TSLP, P4HA2, IL4, IRGM, ITK, IL12B, IL22RA2, BLK, JAK2, SYK	PC12	1
query_1	TRUE	0.0027967162420067	22	239	4	0.0167364016736402	0.181818181818182	GO:0045577	GO:BP	regulation of B cell differentiation	16592	13351	GO:0030183|GO:0045619|GO:0050864	ISS,ISS,IGI,IMP IBA	ENSG00000185650,ENSG00000161405,ENSG00000136634,ENSG00000165025	ZFP36L1, IKZF3, IL10, SYK	PC12	2
query_1	TRUE	0.0027967162420067	22	239	4	0.0167364016736402	0.181818181818182	GO:0036037	GO:BP	CD8-positive, alpha-beta T cell activation	16592	10860	GO:0046631	IBA,ISS,IMP IBA,ISS	ENSG00000134242,ENSG00000020633,ENSG00000163508,ENSG00000125347	PTPN22, RUNX3, EOMES, IRF1	PC12	2
query_1	TRUE	0.00292276574673081	248	239	12	0.0502092050209205	0.0483870967741936	GO:0051348	GO:BP	negative regulation of transferase activity	16592	15834	GO:0043086|GO:0051338	IDA,IBA,TAS,IMP,IDA ISS IBA,IBA,IDA IBA,ISS IBA,IDA,IDA IBA,IMP,IDA IGI	ENSG00000152804,ENSG00000154127,ENSG00000245848,ENSG00000134242,ENSG00000081237,ENSG00000168734,ENSG00000084734,ENSG00000198369,ENSG00000213066,ENSG00000171033,ENSG00000177628,ENSG00000116288	HHEX, UBASH3B, CEBPA, PTPN22, GBA, PTPRC, PARK7, PKIG, GCKR, SPRED2, CEP43, PKIA	PC12	2
query_1	TRUE	0.00297310926669463	489	239	18	0.0753138075313808	0.0368098159509202	GO:0033674	GO:BP	positive regulation of kinase activity	16592	9630	GO:0042327|GO:0043549|GO:0051347	ISS,IMP,IMP,IMP,IDA ISO IBA,NAS,IDA,IDA IBA,IGI IBA,IMP,IDA,IDA,IDA ISS,ISS,IMP IBA,IDA,IC,IC	ENSG00000002330,ENSG00000172575,ENSG00000172175,ENSG00000141655,ENSG00000160712,ENSG00000081237,ENSG00000124205,ENSG00000100311,ENSG00000113520,ENSG00000237693,ENSG00000113302,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000065361,ENSG00000141068,ENSG00000162594,ENSG00000116288	BAD, ERBB3, RASGRP1, KSR1, MALT1, TNFRSF11A, IL6R, PTPRC, IL23R, PARK7, EDN3, PDGFB, IL4, IRGM, IL12B, CCL21, CCL19, JAK2	PC12	1
query_1	TRUE	0.00320128440980419	41	239	5	0.0209205020920502	0.121951219512195	GO:0002562	GO:BP	somatic diversification of immune receptors via germline recombination within a single locus	16592	1215	GO:0002200|GO:0016444	ISS,ISS,NAS,ISS IBA TAS,ISS	ENSG00000139370,ENSG00000156127,ENSG00000136634,ENSG00000113520,ENSG00000112486	SLC15A4, BATF, IL10, IL4, CCR6	PC12	2
query_1	TRUE	0.00320128440980419	117	239	8	0.0334728033472803	0.0683760683760684	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	16592	15006	GO:0042127|GO:0048659	IDA,ISS,IMP,IDA,IDA,IDA,IDA,ISS	ENSG00000160712,ENSG00000136634,ENSG00000100985,ENSG00000100311,ENSG00000168811,ENSG00000113302,ENSG00000118503,ENSG00000104415	IL6R, IL10, MMP9, PDGFB, IL12A, IL12B, TNFAIP3, CCN4	PC12	1
query_1	TRUE	0.00320128440980419	41	239	5	0.0209205020920502	0.121951219512195	GO:0016444	GO:BP	somatic cell DNA recombination	16592	5829	GO:0006310	ISS,ISS,NAS,ISS IBA TAS,ISS	ENSG00000139370,ENSG00000156127,ENSG00000136634,ENSG00000113520,ENSG00000112486	SLC15A4, BATF, IL10, IL4, CCR6	PC12	2
query_1	TRUE	0.00321468214809684	765	239	24	0.100418410041841	0.0313725490196078	GO:0060548	GO:BP	negative regulation of cell death	16592	17364	GO:0008219|GO:0010941|GO:0048523	IMP,IMP,ISS,IDA,IMP,NAS,ISS,IMP,ISS,IDA,TAS,ISS NAS,IMP,IDA,IDA,IMP ISS IBA,IMP,IDA,IBA,IDA,IDA,ISS,IGI,IDA IMP IGI IC	ENSG00000107485,ENSG00000126432,ENSG00000005513,ENSG00000108691,ENSG00000172057,ENSG00000172175,ENSG00000167468,ENSG00000240403,ENSG00000143365,ENSG00000185499,ENSG00000117560,ENSG00000136634,ENSG00000100985,ENSG00000163737,ENSG00000145777,ENSG00000113520,ENSG00000169194,ENSG00000118503,ENSG00000104415,ENSG00000137077,ENSG00000172724,ENSG00000065361,ENSG00000177628,ENSG00000116288	GATA3, PRDX5, ERBB3, SOX8, CCL2, ORMDL3, MALT1, GPX4, KIR3DL2, RORC, GBA, MUC1, FASLG, IL10, PARK7, MMP9, PF4, TSLP, IL4, IL13, TNFAIP3, CCN4, CCL21, CCL19	PC12	1
query_1	TRUE	0.00322081648967962	493	239	18	0.0753138075313808	0.0365111561866126	GO:0002446	GO:BP	neutrophil mediated immunity	16592	1101	GO:0002444	TAS,TAS,TAS,ISS,TAS,TAS,IDA ISO TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,ISS	ENSG00000139370,ENSG00000111540,ENSG00000140678,ENSG00000213918,ENSG00000172057,ENSG00000105649,ENSG00000186431,ENSG00000160712,ENSG00000143226,ENSG00000173110,ENSG00000081237,ENSG00000100985,ENSG00000163464,ENSG00000180871,ENSG00000164062,ENSG00000163736,ENSG00000026297,ENSG00000165025	SLC15A4, RAB5B, ITGAX, DNASE1, ORMDL3, RAB3A, FCAR, IL6R, FCGR2A, HSPA6, PTPRC, MMP9, CXCR1, CXCR2, APEH, PPBP, RNASET2, SYK	PC12	2
query_1	TRUE	0.00331552365271474	216	239	11	0.0460251046025105	0.0509259259259259	GO:0043547	GO:BP	positive regulation of GTPase activity	16592	12435	GO:0043087|GO:0051345	IDA,IDA IMP,IBA,IBA,IDA IBA,IDA,IDA IBA,IBA,IDA IBA,ISS IBA,IDA ISO	ENSG00000140030,ENSG00000172575,ENSG00000108688,ENSG00000108691,ENSG00000172156,ENSG00000090104,ENSG00000067208,ENSG00000115009,ENSG00000137077,ENSG00000172724,ENSG00000087460	GPR65, RASGRP1, CCL7, CCL2, CCL11, RGS1, EVI5, GNAS, CCL20, CCL21, CCL19	PC12	1
query_1	TRUE	0.00351313834364877	10	239	3	0.0125523012552301	0.3	GO:0043011	GO:BP	myeloid dendritic cell differentiation	16592	12129	GO:0001773|GO:0002573|GO:0097028	ISS,ISS,IDA IBA	ENSG00000156127,ENSG00000123685,ENSG00000113520	BATF, BATF3, IL4	PC12	1
query_1	TRUE	0.00351313834364877	119	239	8	0.0334728033472803	0.0672268907563025	GO:0048659	GO:BP	smooth muscle cell proliferation	16592	15005	GO:0033002	IDA,ISS,IMP,IDA,IDA,IDA,IDA,ISS	ENSG00000160712,ENSG00000136634,ENSG00000100985,ENSG00000100311,ENSG00000168811,ENSG00000113302,ENSG00000118503,ENSG00000104415	IL6R, IL10, MMP9, PDGFB, IL12A, IL12B, TNFAIP3, CCN4	PC12	2
query_1	TRUE	0.00351313834364877	10	239	3	0.0125523012552301	0.3	GO:1901722	GO:BP	regulation of cell proliferation involved in kidney development	16592	24957	GO:0042127|GO:0072111	ISS,IMP,IDA	ENSG00000107485,ENSG00000160712,ENSG00000100311	GATA3, IL6R, PDGFB	PC12	1
query_1	TRUE	0.00351313834364877	10	239	3	0.0125523012552301	0.3	GO:0051132	GO:BP	NK T cell activation	16592	15648	GO:0046631	IDA,IDA IC,IC	ENSG00000168811,ENSG00000113302,ENSG00000162594	IL23R, IL12A, IL12B	PC12	1
query_1	TRUE	0.00351313834364877	10	239	3	0.0125523012552301	0.3	GO:2000318	GO:BP	positive regulation of T-helper 17 type immune response	16592	29518	GO:0002824|GO:0072538|GO:2000316	ISS,ISS,ISS	ENSG00000172175,ENSG00000113302,ENSG00000162594	MALT1, IL23R, IL12B	PC12	1
query_1	TRUE	0.00358806171645246	1168	239	32	0.133891213389121	0.0273972602739726	GO:0042981	GO:BP	regulation of apoptotic process	16592	12103	GO:0006915|GO:0043067	IMP,IDA ISO,IDA IMP TAS,IMP,IMP,ISS,IDA IMP,IMP,IMP,IDA NAS,IDA ISO,ISS,IDA,IDA TAS,IDA NAS,IMP,IDA IMP ISO IBA TAS,ISS,IDA,IDA,IDA,IMP ISS IBA,IMP,IDA,IDA,IMP,IBA,IDA,IDA,IBA,ISS,IDA IMP IGI IC	ENSG00000107485,ENSG00000134954,ENSG00000002330,ENSG00000126432,ENSG00000185650,ENSG00000005513,ENSG00000108691,ENSG00000161405,ENSG00000172057,ENSG00000172175,ENSG00000186431,ENSG00000143365,ENSG00000185499,ENSG00000117560,ENSG00000136634,ENSG00000100985,ENSG00000153094,ENSG00000078098,ENSG00000168811,ENSG00000163737,ENSG00000145777,ENSG00000113520,ENSG00000169194,ENSG00000113302,ENSG00000118503,ENSG00000128604,ENSG00000136573,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000065361,ENSG00000116288	GATA3, ETS1, BAD, PRDX5, ERBB3, ZFP36L1, SOX8, CCL2, IKZF3, ORMDL3, MALT1, FCAR, RORC, MUC1, FASLG, IL10, PARK7, MMP9, BCL2L11, FAP, IL12A, PF4, TSLP, IL4, IL13, IL12B, TNFAIP3, IRF5, BLK, CCL21, CCL19, JAK2	PC12	1
query_1	TRUE	0.00363179677666263	91	239	7	0.0292887029288703	0.0769230769230769	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT	16592	14151	GO:0007259|GO:1904892	IDA ISO IBA,IGI,IDA,IGI IBA,IDA,ISS,IC	ENSG00000160712,ENSG00000081237,ENSG00000136634,ENSG00000113520,ENSG00000113302,ENSG00000096968,ENSG00000162594	IL6R, PTPRC, IL10, IL23R, IL4, IL12B, JAK2	PC12	2
query_1	TRUE	0.00374453188992968	24	239	4	0.0167364016736402	0.166666666666667	GO:0060330	GO:BP	regulation of response to interferon-gamma	16592	17155	GO:0034341|GO:0045088|GO:0060759	IMP,TAS,IMP,TAS	ENSG00000105401,ENSG00000159128,ENSG00000237693,ENSG00000096968	CDC37, IFNGR2, IRGM, JAK2	PC12	1
query_1	TRUE	0.00374453188992968	24	239	4	0.0167364016736402	0.166666666666667	GO:0060334	GO:BP	regulation of interferon-gamma-mediated signaling pathway	16592	17159	GO:0001959|GO:0060330|GO:0060333	IMP,TAS,IMP,TAS	ENSG00000105401,ENSG00000159128,ENSG00000237693,ENSG00000096968	CDC37, IFNGR2, IRGM, JAK2	PC12	1
query_1	TRUE	0.00374453188992968	24	239	4	0.0167364016736402	0.166666666666667	GO:0043368	GO:BP	positive T cell selection	16592	12307	GO:0045058	ISS,ISS,ISS,ISS	ENSG00000156127,ENSG00000168610,ENSG00000113302,ENSG00000162594	BATF, STAT3, IL23R, IL12B	PC12	1
query_1	TRUE	0.00409736944546568	93	239	7	0.0292887029288703	0.0752688172043011	GO:0050868	GO:BP	negative regulation of T cell activation	16592	15433	GO:0042110|GO:0050863|GO:0051250|GO:1903038	IMP IBA,NAS,IBA,ISS,ISS,IBA,IDA	ENSG00000134242,ENSG00000136634,ENSG00000157873,ENSG00000020633,ENSG00000125347,ENSG00000113520,ENSG00000135077	PTPN22, IL10, TNFRSF14, RUNX3, IL4, IRF1, HAVCR2	PC12	1
query_1	TRUE	0.0042777442791224	123	239	8	0.0334728033472803	0.0650406504065041	GO:0043280	GO:BP	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	16592	12260	GO:0043281|GO:2001056	IDA ISS,IMP,IMP IGI TAS,IDA ISO,IMP,IMP,ISS,IMP	ENSG00000002330,ENSG00000172175,ENSG00000117560,ENSG00000153094,ENSG00000112977,ENSG00000187796,ENSG00000096968,ENSG00000165025	BAD, MALT1, FASLG, BCL2L11, DAP, CARD9, JAK2, SYK	PC12	1
query_1	TRUE	0.0042777442791224	44	239	5	0.0209205020920502	0.113636363636364	GO:0016445	GO:BP	somatic diversification of immunoglobulins	16592	5830	GO:0002200|GO:0002377	ISS,ISS,NAS,ISS IBA TAS,ISS	ENSG00000139370,ENSG00000156127,ENSG00000136634,ENSG00000113520,ENSG00000112486	SLC15A4, BATF, IL10, IL4, CCR6	PC12	2
query_1	TRUE	0.00435354974793765	25	239	4	0.0167364016736402	0.16	GO:0032633	GO:BP	interleukin-4 production	16592	8906	GO:0001816	ISS,IDA,IMP,ISS	ENSG00000107485,ENSG00000184293,ENSG00000135077,ENSG00000165025	GATA3, CLECL1, HAVCR2, SYK	PC12	1
query_1	TRUE	0.00435354974793765	25	239	4	0.0167364016736402	0.16	GO:0032673	GO:BP	regulation of interleukin-4 production	16592	8946	GO:0001817|GO:0032633	ISS,IDA,IMP,ISS	ENSG00000107485,ENSG00000184293,ENSG00000135077,ENSG00000165025	GATA3, CLECL1, HAVCR2, SYK	PC12	1
query_1	TRUE	0.00461607400500846	11	239	3	0.0125523012552301	0.272727272727273	GO:2000668	GO:BP	regulation of dendritic cell apoptotic process	16592	29850	GO:0097048|GO:2000106	IBA,IDA,IDA	ENSG00000136573,ENSG00000137077,ENSG00000172724	BLK, CCL21, CCL19	PC12	2
query_1	TRUE	0.00461607400500846	11	239	3	0.0125523012552301	0.272727272727273	GO:0097048	GO:BP	dendritic cell apoptotic process	16592	21678	GO:0071887	IBA,IDA,IDA	ENSG00000136573,ENSG00000137077,ENSG00000172724	BLK, CCL21, CCL19	PC12	2
query_1	TRUE	0.004674584401621	125	239	8	0.0334728033472803	0.064	GO:0032479	GO:BP	regulation of type I interferon production	16592	8810	GO:0001817|GO:0032606	ISS,TAS,IMP,NAS,IMP ISS,IDA,TAS,IDA IC	ENSG00000140968,ENSG00000099817,ENSG00000134242,ENSG00000136634,ENSG00000125347,ENSG00000135077,ENSG00000118503,ENSG00000128604	IRF8, POLR2E, PTPN22, IL10, IRF1, HAVCR2, TNFAIP3, IRF5	PC12	2
query_1	TRUE	0.004674584401621	125	239	8	0.0334728033472803	0.064	GO:0032606	GO:BP	type I interferon production	16592	8879	GO:0001816	ISS,TAS,IMP,NAS,IMP ISS,IDA,TAS,IDA IC	ENSG00000140968,ENSG00000099817,ENSG00000134242,ENSG00000136634,ENSG00000125347,ENSG00000135077,ENSG00000118503,ENSG00000128604	IRF8, POLR2E, PTPN22, IL10, IRF1, HAVCR2, TNFAIP3, IRF5	PC12	2
query_1	TRUE	0.00482028207719289	69	239	6	0.0251046025104603	0.0869565217391304	GO:0002377	GO:BP	immunoglobulin production	16592	1039	GO:0002440	ISS,ISS,IMP,IGI NAS,ISS IBA TAS,ISS	ENSG00000139370,ENSG00000156127,ENSG00000081237,ENSG00000136634,ENSG00000113520,ENSG00000112486	SLC15A4, BATF, PTPRC, IL10, IL4, CCR6	PC12	2
query_1	TRUE	0.0049068457250271	126	239	8	0.0334728033472803	0.0634920634920635	GO:0030856	GO:BP	regulation of epithelial cell differentiation	16592	8052	GO:0030855|GO:0045595|GO:2000026	ISS IBA,ISS,IMP,TAS,ISS,ISS,NAS,IDA	ENSG00000107485,ENSG00000002330,ENSG00000185650,ENSG00000162891,ENSG00000100985,ENSG00000198369,ENSG00000169194,ENSG00000083307	GATA3, BAD, ZFP36L1, IL20, MMP9, SPRED2, IL13, GRHL2	PC12	2
query_1	TRUE	0.00512490034315411	46	239	5	0.0209205020920502	0.108695652173913	GO:0071354	GO:BP	cellular response to interleukin-6	16592	19439	GO:0070741|GO:0071345	IDA IMP TAS,IDA,IDA ISO,IMP IBA TAS,TAS	ENSG00000168610,ENSG00000245848,ENSG00000186431,ENSG00000160712,ENSG00000096968	STAT3, CEBPA, FCAR, IL6R, JAK2	PC12	1
query_1	TRUE	0.00515123183077797	516	239	18	0.0753138075313808	0.0348837209302326	GO:0043299	GO:BP	leukocyte degranulation	16592	12268	GO:0002252|GO:0045055|GO:0051649	TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,TAS,IBA,TAS,IBA,ISS IBA	ENSG00000139370,ENSG00000111540,ENSG00000140678,ENSG00000172057,ENSG00000105649,ENSG00000186431,ENSG00000143226,ENSG00000173110,ENSG00000081237,ENSG00000100985,ENSG00000163464,ENSG00000180871,ENSG00000164062,ENSG00000163736,ENSG00000113520,ENSG00000026297,ENSG00000136573,ENSG00000165025	SLC15A4, RAB5B, ITGAX, ORMDL3, RAB3A, FCAR, FCGR2A, HSPA6, PTPRC, MMP9, CXCR1, CXCR2, APEH, PPBP, IL4, RNASET2, BLK, SYK	PC12	2
query_1	TRUE	0.0054331734486317	3671	239	75	0.313807531380753	0.0204304004358485	GO:0048731	GO:BP	system development	16592	15076	GO:0007275|GO:0048856	IMP TAS,IDA IMP ISS IBA TAS,ISS,IBA,IDA IMP,ISS IBA NAS,ISS,ISS,TAS,IDA IMP ISS,ISS,ISS IBA,IMP ISS TAS,ISS,IDA TAS,ISS,ISS,IMP ISS TAS,ISS,IBA,TAS,ISS,IMP IBA,IBA,ISS IBA TAS NAS,ISS IBA,NAS,ISS,IMP IC,ISS,TAS,ISS IBA,IDA,IMP ISS TAS,IGI TAS NAS,TAS,ISS,ISS,ISS IBA TAS,ISS TAS,IDA,IMP ISS IBA,IDA ISS,TAS,ISS,IGI,ISS,IMP ISS IBA,IBA,IBA,IDA TAS,ISS,IDA ISS IBA TAS,NAS,ISS,IBA,IMP,IDA IGI ISS,IMP NAS,NAS,ISS,IMP,ISS,IMP,IDA ISS IBA,IBA,IEP IBA,IMP,ISS,ISS IBA,IMP ISS IBA TAS,ISS IBA,ISS IC,IDA IMP ISO,TAS	ENSG00000134460,ENSG00000107485,ENSG00000152804,ENSG00000154127,ENSG00000134954,ENSG00000180176,ENSG00000002330,ENSG00000139370,ENSG00000123374,ENSG00000185650,ENSG00000156127,ENSG00000005513,ENSG00000140678,ENSG00000140968,ENSG00000108691,ENSG00000172156,ENSG00000161405,ENSG00000168610,ENSG00000108798,ENSG00000173868,ENSG00000177885,ENSG00000172175,ENSG00000141655,ENSG00000105649,ENSG00000245848,ENSG00000134242,ENSG00000116824,ENSG00000143365,ENSG00000160712,ENSG00000163462,ENSG00000163554,ENSG00000162738,ENSG00000117560,ENSG00000081237,ENSG00000136634,ENSG00000162891,ENSG00000117595,ENSG00000123685,ENSG00000020633,ENSG00000100985,ENSG00000124140,ENSG00000198026,ENSG00000100311,ENSG00000138386,ENSG00000198369,ENSG00000168811,ENSG00000174004,ENSG00000163508,ENSG00000164061,ENSG00000176020,ENSG00000163737,ENSG00000125347,ENSG00000113520,ENSG00000169194,ENSG00000081059,ENSG00000113263,ENSG00000135077,ENSG00000113302,ENSG00000118503,ENSG00000112406,ENSG00000112486,ENSG00000185811,ENSG00000165215,ENSG00000189143,ENSG00000083307,ENSG00000136573,ENSG00000076554,ENSG00000147324,ENSG00000172724,ENSG00000096968,ENSG00000165025,ENSG00000065361,ENSG00000162594,ENSG00000087460,ENSG00000157557	IL2RA, GATA3, HHEX, UBASH3B, ETS1, TH, BAD, SLC15A4, ERBB3, CDK2, ZFP36L1, BATF, SOX8, ITGAX, IRF8, CCL2, CCL11, IKZF3, STAT3, ABI3, PHOSPHO1, GRB2, MALT1, TNFRSF11A, RAB3A, CEBPA, PTPN22, CD2, RORC, IL6R, TRIM46, SPTA1, VANGL2, FASLG, PTPRC, IL10, IL20, IRF6, BATF3, RUNX3, IL23R, MMP9, SLC12A5, ZNF335, GNAS, ETS2, PDGFB, NAB1, SPRED2, IL12A, NRROS, EOMES, BSN, AMIGO3, PF4, IL4, IRF1, IL13, TCF7, ITK, HAVCR2, IL12B, TNFAIP3, HECA, CCR6, IKZF1, CLDN3, CLDN4, GRHL2, BLK, TPD52, MFHAS1, CCL19, JAK2, SYK	PC12	1
query_1	TRUE	0.00555582960621344	71	239	6	0.0251046025104603	0.0845070422535211	GO:0002824	GO:BP	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16592	1467	GO:0002460|GO:0002821|GO:0002822	IMP ISS,IDA,IDA,IDA ISS IBA,IDA ISS,IDA ISS	ENSG00000172175,ENSG00000115604,ENSG00000168811,ENSG00000113520,ENSG00000113302,ENSG00000162594	MALT1, IL23R, IL18R1, IL12A, IL4, IL12B	PC12	1
query_1	TRUE	0.00561444844729883	47	239	5	0.0209205020920502	0.106382978723404	GO:0035722	GO:BP	interleukin-12-mediated signaling pathway	16592	10614	GO:0019221|GO:0071349	TAS,TAS,TAS,TAS,IDA TAS	ENSG00000136634,ENSG00000081985,ENSG00000168811,ENSG00000113302,ENSG00000096968	IL10, IL12RB2, IL12A, IL12B, JAK2	PC12	1
query_1	TRUE	0.0056816983316212	27	239	4	0.0167364016736402	0.148148148148148	GO:0043372	GO:BP	positive regulation of CD4-positive, alpha-beta T cell differentiation	16592	12311	GO:0043367|GO:0043370|GO:0046638|GO:2000516	ISS,ISS,ISS,ISS	ENSG00000172175,ENSG00000113302,ENSG00000172724,ENSG00000162594	MALT1, IL23R, IL12B, CCL19	PC12	1
query_1	TRUE	0.0056816983316212	27	239	4	0.0167364016736402	0.148148148148148	GO:2000107	GO:BP	negative regulation of leukocyte apoptotic process	16592	29309	GO:0043066|GO:0071887|GO:2000106	IMP,ISS,IDA,IDA	ENSG00000172057,ENSG00000143365,ENSG00000137077,ENSG00000172724	ORMDL3, RORC, CCL21, CCL19	PC12	2
query_1	TRUE	0.0056816983316212	27	239	4	0.0167364016736402	0.148148148148148	GO:0045124	GO:BP	regulation of bone resorption	16592	13179	GO:0045453|GO:0046850|GO:0065008	IBA,IBA,NAS,ISS	ENSG00000154127,ENSG00000141655,ENSG00000118503,ENSG00000165025	UBASH3B, TNFRSF11A, TNFAIP3, SYK	PC12	1
query_1	TRUE	0.00584701446840747	12	239	3	0.0125523012552301	0.25	GO:0034695	GO:BP	response to prostaglandin E	16592	10046	GO:0034694|GO:0097305|GO:1901654	IDA,IDA,ISS	ENSG00000137077,ENSG00000172724,ENSG00000087460	GNAS, CCL21, CCL19	PC12	2
query_1	TRUE	0.00584701446840747	12	239	3	0.0125523012552301	0.25	GO:0032736	GO:BP	positive regulation of interleukin-13 production	16592	9009	GO:0001819|GO:0032616|GO:0032656	IDA IMP,IMP,IDA IBA	ENSG00000107485,ENSG00000145777,ENSG00000113520	GATA3, TSLP, IL4	PC12	1
query_1	TRUE	0.00584701446840747	12	239	3	0.0125523012552301	0.25	GO:1905050	GO:BP	positive regulation of metallopeptidase activity	16592	27948	GO:0010952|GO:1905048	IGI,IMP,IMP	ENSG00000168610,ENSG00000165215,ENSG00000189143	STAT3, CLDN3, CLDN4	PC12	2
query_1	TRUE	0.00594751686329644	3	239	2	0.00836820083682008	0.666666666666667	GO:0048302	GO:BP	regulation of isotype switching to IgG isotypes	16592	14723	GO:0045191|GO:0048291	ISS,ISS IBA	ENSG00000139370,ENSG00000113520	SLC15A4, IL4	PC12	1
